Timestamp,Load Cell 1 (mN),Load Cell 2 (mN),Current (A),Voltage (V),Shunt Voltage (mV),Power (W),Manual Power (W)
2025-07-02 14:32:32 CDT,-2.11,0.37,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:33 CDT,-2.29,-0.01,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:33 CDT,-2.29,-0.11,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:33 CDT,-2.17,0.19,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:33 CDT,-2.34,-0.24,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:33 CDT,-2.45,-0.41,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:32:33 CDT,-2.44,-0.15,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:34 CDT,-2.38,-0.24,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:34 CDT,-2.48,-0.58,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:34 CDT,-2.45,-0.14,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:34 CDT,-2.54,-0.14,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:34 CDT,-2.72,-0.4,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:34 CDT,-2.58,-0.07,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:35 CDT,-2.45,0.08,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:35 CDT,-2.64,-0.32,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:35 CDT,-2.75,-0.25,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:35 CDT,-2.68,0.0,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:35 CDT,-2.68,-0.46,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:35 CDT,-2.69,-0.46,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:36 CDT,-2.68,-0.19,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:36 CDT,-2.71,-0.24,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:36 CDT,-2.84,-0.51,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:32:36 CDT,-2.67,-0.15,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:36 CDT,-2.64,-0.22,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:36 CDT,-2.74,-0.54,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:37 CDT,-2.91,-0.44,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:37 CDT,-2.72,-0.06,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:37 CDT,-2.76,-0.39,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:32:37 CDT,-2.76,-0.44,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:37 CDT,-2.67,-0.03,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:37 CDT,-2.65,-0.25,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:32:38 CDT,-2.74,-0.43,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:38 CDT,-2.64,0.04,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:38 CDT,-2.51,-0.01,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:38 CDT,-2.55,-0.35,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:32:38 CDT,-2.59,0.0,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:32:38 CDT,-2.38,0.06,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:39 CDT,-2.31,-0.35,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:39 CDT,-2.31,-0.15,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:39 CDT,-2.22,0.12,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:39 CDT,-2.22,-0.28,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:39 CDT,-2.14,-0.15,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:39 CDT,-2.02,0.19,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:32:40 CDT,-1.97,-0.1,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:40 CDT,-2.15,-0.37,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:40 CDT,-2.01,0.0,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:40 CDT,-1.85,-0.01,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:40 CDT,-1.78,-0.4,0.021,7.8,0.0,0.12,0.16
2025-07-02 14:32:41 CDT,-1.82,-0.07,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:41 CDT,-1.72,0.32,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:41 CDT,-1.67,-0.04,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:32:41 CDT,-1.61,-0.03,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:41 CDT,-1.55,0.39,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:41 CDT,-1.52,0.11,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:42 CDT,-1.64,-0.06,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:32:42 CDT,-1.57,0.35,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:42 CDT,-1.48,0.28,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:42 CDT,-1.47,-0.12,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:42 CDT,-1.51,0.21,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:42 CDT,-1.48,0.25,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:43 CDT,-1.47,-0.18,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:32:43 CDT,-1.43,0.07,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:32:43 CDT,-1.34,0.32,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:43 CDT,-1.44,-0.04,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:32:43 CDT,-1.51,0.04,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:43 CDT,-1.48,0.41,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:32:44 CDT,-1.44,0.11,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:44 CDT,-1.48,-0.18,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:44 CDT,-1.54,0.15,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:44 CDT,-1.57,0.14,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:44 CDT,-1.52,-0.22,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:44 CDT,-1.47,0.01,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:45 CDT,-1.4,0.33,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:45 CDT,-1.47,0.01,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:45 CDT,-1.41,0.04,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:45 CDT,-1.35,0.46,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:45 CDT,-1.3,0.24,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:45 CDT,-1.35,0.04,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:46 CDT,-1.28,0.41,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:46 CDT,-1.23,0.29,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:46 CDT,-1.21,0.01,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:46 CDT,-1.11,0.32,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:32:46 CDT,-1.05,0.37,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:46 CDT,-1.17,0.03,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:47 CDT,-1.1,0.24,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:32:47 CDT,-0.98,0.47,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:47 CDT,-0.97,0.15,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:32:47 CDT,-0.97,0.21,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:32:47 CDT,-0.91,0.57,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:32:47 CDT,-0.88,0.39,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:48 CDT,-0.9,0.08,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:48 CDT,-0.84,0.32,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:48 CDT,-0.9,0.47,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:48 CDT,-0.94,0.17,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:48 CDT,-0.94,0.29,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:48 CDT,-0.87,0.57,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:49 CDT,-0.95,0.32,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:49 CDT,-1.0,0.35,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:49 CDT,-0.95,0.64,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:49 CDT,-1.0,0.53,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:49 CDT,-1.03,0.36,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:32:50 CDT,-0.95,0.68,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:50 CDT,-1.04,0.55,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:50 CDT,-1.08,0.33,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:50 CDT,-1.01,0.59,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:50 CDT,-0.98,0.65,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:50 CDT,-1.07,0.37,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:51 CDT,-1.14,0.57,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:51 CDT,-1.08,0.76,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:51 CDT,-1.08,0.65,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:51 CDT,-1.07,0.44,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:51 CDT,-1.03,0.69,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:51 CDT,-1.04,0.65,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:52 CDT,-1.04,0.43,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:52 CDT,-0.95,0.62,0.018,7.8,0.0,0.17,0.14
2025-07-02 14:32:52 CDT,-0.94,0.66,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:52 CDT,-1.01,0.44,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:52 CDT,-0.98,0.48,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:52 CDT,-0.9,0.66,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:53 CDT,-0.88,0.39,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:53 CDT,-0.88,0.46,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:53 CDT,-0.86,0.66,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:53 CDT,-0.83,0.44,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:32:53 CDT,-0.84,0.39,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:53 CDT,-0.68,0.65,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:54 CDT,-0.6,0.53,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:54 CDT,-0.73,0.37,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:54 CDT,-0.71,0.47,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:54 CDT,-0.64,0.64,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:32:54 CDT,-0.63,0.39,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:54 CDT,-0.63,0.37,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:55 CDT,-0.6,0.54,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:55 CDT,-0.66,0.39,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:55 CDT,-0.61,0.29,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:55 CDT,-0.51,0.51,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:32:55 CDT,-0.54,0.43,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:55 CDT,-0.61,0.24,0.018,7.8,0.0,0.12,0.14
2025-07-02 14:32:56 CDT,-0.57,0.46,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:56 CDT,-0.47,0.41,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:32:56 CDT,-0.48,0.19,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:56 CDT,-0.51,0.4,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:56 CDT,-0.47,0.5,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:56 CDT,-0.57,0.25,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:57 CDT,-0.61,0.33,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:57 CDT,-0.57,0.51,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:57 CDT,-0.56,0.32,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:57 CDT,-0.63,0.25,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:57 CDT,-0.58,0.47,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:57 CDT,-0.5,0.51,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:58 CDT,-0.47,0.37,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:58 CDT,-0.4,0.48,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:58 CDT,-0.36,0.61,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:58 CDT,-0.41,0.39,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:58 CDT,-0.4,0.39,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:59 CDT,-0.33,0.57,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:59 CDT,-0.4,0.39,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:59 CDT,-0.38,0.44,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:59 CDT,-0.33,0.66,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:59 CDT,-0.31,0.64,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:32:59 CDT,-0.31,0.62,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:00 CDT,-0.26,0.82,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:00 CDT,-0.26,0.9,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:00 CDT,-0.29,0.82,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:00 CDT,-0.29,0.91,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:00 CDT,-0.19,1.02,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:00 CDT,-0.26,0.97,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:01 CDT,-0.4,0.88,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:01 CDT,-0.51,1.0,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:01 CDT,-0.61,1.0,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:01 CDT,-0.74,0.91,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:01 CDT,-0.7,1.09,0.018,7.8,0.0,0.12,0.14
2025-07-02 14:33:01 CDT,-0.6,1.12,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:02 CDT,-0.67,1.09,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:02 CDT,-0.66,1.24,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:02 CDT,-0.71,1.15,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:02 CDT,-0.63,0.97,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:02 CDT,-0.64,0.9,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:02 CDT,-0.66,0.79,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:03 CDT,-0.68,0.65,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:03 CDT,-0.66,0.59,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:03 CDT,-0.53,0.66,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:03 CDT,-0.46,0.62,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:03 CDT,-0.57,0.58,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:03 CDT,-0.56,0.64,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:04 CDT,-0.44,0.66,0.023,7.8,0.0,0.17,0.18
2025-07-02 14:33:04 CDT,-0.33,0.68,0.018,7.8,0.0,0.12,0.14
2025-07-02 14:33:04 CDT,-0.29,0.71,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:04 CDT,-0.29,0.71,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:04 CDT,-0.3,0.54,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:04 CDT,-0.37,0.58,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:05 CDT,-0.34,0.66,0.018,7.8,0.0,0.12,0.14
2025-07-02 14:33:05 CDT,-0.36,0.5,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:05 CDT,-0.41,0.54,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:05 CDT,-0.53,0.65,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:05 CDT,-0.54,0.54,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:05 CDT,-0.54,0.55,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:06 CDT,-0.5,0.69,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:06 CDT,-0.54,0.61,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:06 CDT,-0.58,0.44,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:06 CDT,-0.58,0.58,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:06 CDT,-0.51,0.5,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:06 CDT,-0.48,0.3,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:07 CDT,-0.5,0.36,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:07 CDT,-0.53,0.37,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:07 CDT,-0.51,0.24,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:07 CDT,-0.44,0.18,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:07 CDT,-0.46,0.33,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:07 CDT,-0.51,0.3,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:08 CDT,-0.47,0.15,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:08 CDT,-0.41,0.28,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:08 CDT,-0.41,0.35,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:08 CDT,-0.41,0.28,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:08 CDT,-0.38,0.37,0.018,7.8,0.0,0.12,0.14
2025-07-02 14:33:09 CDT,-0.4,0.47,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:09 CDT,-0.46,0.35,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:09 CDT,-0.4,0.37,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:09 CDT,-0.47,0.51,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:09 CDT,-0.56,0.43,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:09 CDT,-0.61,0.41,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:10 CDT,-0.57,0.54,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:10 CDT,-0.67,0.51,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:10 CDT,-0.76,0.41,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:10 CDT,-0.76,0.54,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:10 CDT,-0.76,0.59,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:10 CDT,-0.76,0.53,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:11 CDT,-0.71,0.53,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:11 CDT,-0.81,0.58,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:11 CDT,-0.83,0.57,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:11 CDT,-0.76,0.46,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:11 CDT,-0.66,0.51,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:11 CDT,-0.74,0.47,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:12 CDT,-0.68,0.39,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:12 CDT,-0.6,0.39,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:12 CDT,-0.6,0.44,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:12 CDT,-0.54,0.36,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:12 CDT,-0.44,0.33,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:12 CDT,-0.44,0.37,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:13 CDT,-0.5,0.35,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:13 CDT,-0.41,0.29,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:13 CDT,-0.3,0.35,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:13 CDT,-0.3,0.28,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:13 CDT,-0.33,0.26,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:13 CDT,-0.33,0.26,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:14 CDT,-0.3,0.29,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:14 CDT,-0.31,0.28,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:14 CDT,-0.29,0.26,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:14 CDT,-0.3,0.33,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:14 CDT,-0.38,0.3,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:14 CDT,-0.29,0.3,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:15 CDT,-0.31,0.3,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:15 CDT,-0.38,0.32,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:15 CDT,-0.41,0.29,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:15 CDT,-0.38,0.32,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:15 CDT,-0.4,0.32,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:15 CDT,-0.41,0.32,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:16 CDT,-0.41,0.32,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:16 CDT,-0.4,0.32,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:16 CDT,-0.4,0.28,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:16 CDT,-0.34,0.33,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:16 CDT,-0.29,0.35,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:16 CDT,-0.26,0.33,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:17 CDT,-0.31,0.32,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:17 CDT,-0.2,0.33,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:17 CDT,-0.2,0.33,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:17 CDT,-0.16,0.32,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:17 CDT,-0.1,0.33,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:18 CDT,-0.06,0.35,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:18 CDT,-0.04,0.41,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:18 CDT,0.03,0.58,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:18 CDT,0.14,0.55,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:18 CDT,0.14,0.41,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:18 CDT,0.1,0.59,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:19 CDT,0.26,0.66,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:19 CDT,0.38,0.72,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:19 CDT,0.37,0.91,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:19 CDT,0.33,1.11,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:19 CDT,0.34,1.24,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:19 CDT,0.41,1.33,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:20 CDT,0.44,1.45,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:20 CDT,0.5,1.41,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:20 CDT,0.48,1.37,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:20 CDT,0.48,1.41,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:20 CDT,0.6,1.56,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:20 CDT,0.7,1.45,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:21 CDT,0.67,1.59,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:21 CDT,0.74,1.58,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:21 CDT,0.78,1.41,0.018,7.8,0.0,0.17,0.14
2025-07-02 14:33:21 CDT,0.8,1.53,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:21 CDT,0.87,1.65,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:33:21 CDT,0.94,1.47,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:22 CDT,0.91,1.33,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:22 CDT,0.87,1.27,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:22 CDT,0.93,1.08,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:22 CDT,1.01,0.87,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:22 CDT,1.0,0.72,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:22 CDT,0.91,0.76,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:23 CDT,0.98,0.57,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:23 CDT,1.07,0.72,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:23 CDT,1.13,0.65,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:33:23 CDT,1.15,0.53,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:23 CDT,1.05,0.28,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:33:23 CDT,0.95,0.18,0.02,7.8,0.0,0.17,0.16
