Timestamp,Load Cell 1 (mN),Load Cell 2 (mN),Current (A),Voltage (V),Shunt Voltage (mV),Power (W),Manual Power (W)
2025-07-02 14:57:55 CDT,-5.39,-1.42,0.185,7.17,0.0,1.02,1.33
2025-07-02 14:57:56 CDT,-5.12,-7.48,0.079,7.06,0.0,3.35,0.56
2025-07-02 14:57:56 CDT,-5.0,-2.13,0.079,7.22,0.0,0.57,0.57
2025-07-02 14:57:56 CDT,-5.16,-0.33,2.329,6.38,0.0,14.82,14.86
2025-07-02 14:57:56 CDT,-5.16,2.32,0.073,7.21,0.0,0.33,0.53
2025-07-02 14:57:56 CDT,-5.16,9.04,0.369,7.23,0.0,2.63,2.67
2025-07-02 14:57:56 CDT,-5.1,7.4,0.066,7.22,0.0,0.5,0.48
2025-07-02 14:57:57 CDT,-4.75,0.4,2.365,6.3,0.0,14.1,14.89
2025-07-02 14:57:57 CDT,-5.05,-2.03,1.278,6.76,0.0,7.53,8.64
2025-07-02 14:57:57 CDT,-4.69,-2.74,0.229,7.17,0.0,0.95,1.64
2025-07-02 14:57:57 CDT,-4.69,-3.57,0.061,7.22,0.0,0.45,0.44
2025-07-02 14:57:57 CDT,-5.1,-2.47,2.064,6.33,0.0,13.43,13.06
2025-07-02 14:57:57 CDT,-5.17,-1.84,0.64,6.94,0.0,4.48,4.44
2025-07-02 14:57:58 CDT,-5.59,-1.63,0.063,7.21,0.0,0.45,0.45
2025-07-02 14:57:58 CDT,-5.83,-1.01,0.06,7.22,0.0,0.45,0.43
2025-07-02 14:57:58 CDT,-5.44,-1.27,1.558,6.67,0.0,10.4,10.4
2025-07-02 14:57:58 CDT,-5.91,-2.49,0.756,7.07,0.0,2.13,5.35
2025-07-02 14:57:58 CDT,-5.76,-3.51,0.095,7.21,0.0,0.5,0.68
2025-07-02 14:57:58 CDT,-5.93,-3.48,0.085,7.21,0.0,0.63,0.61
2025-07-02 14:57:59 CDT,-5.91,-3.37,0.498,7.18,0.0,3.45,3.58
2025-07-02 14:57:59 CDT,-5.89,-2.94,0.109,7.19,0.0,0.78,0.78
2025-07-02 14:57:59 CDT,-6.17,-1.95,0.04,7.22,0.0,0.27,0.29
2025-07-02 14:57:59 CDT,-6.06,-2.88,0.066,7.21,0.0,0.5,0.48
2025-07-02 14:57:59 CDT,-7.82,-2.36,1.016,6.67,0.0,6.75,6.78
2025-07-02 14:58:00 CDT,-6.64,-2.36,0.184,7.16,0.0,1.08,1.32
2025-07-02 14:58:00 CDT,-3.41,6.5,0.046,7.21,0.0,0.33,0.33
2025-07-02 14:58:00 CDT,-3.62,8.71,0.036,7.21,0.0,0.25,0.26
2025-07-02 14:58:00 CDT,-3.39,10.94,1.69,6.8,0.0,10.93,11.48
2025-07-02 14:58:00 CDT,-3.51,8.83,1.576,6.66,0.0,8.68,10.49
2025-07-02 14:58:00 CDT,-4.6,15.5,0.03,7.0,0.0,0.2,0.21
2025-07-02 14:58:01 CDT,-4.63,19.55,0.064,7.21,0.0,0.45,0.46
2025-07-02 14:58:01 CDT,-5.03,13.38,2.261,6.34,0.0,13.48,14.33
2025-07-02 14:58:01 CDT,-4.97,7.81,1.189,6.71,0.0,8.07,7.97
2025-07-02 14:58:01 CDT,-5.34,12.18,0.183,7.13,0.0,1.3,1.3
2025-07-02 14:58:01 CDT,-4.2,11.23,0.021,7.22,0.0,0.17,0.15
2025-07-02 14:58:01 CDT,-3.93,10.84,1.991,6.5,0.0,10.6,12.95
2025-07-02 14:58:02 CDT,-4.03,11.13,0.686,6.96,0.0,4.13,4.77
2025-07-02 14:58:02 CDT,-4.05,11.34,0.078,7.2,0.0,0.45,0.56
2025-07-02 14:58:02 CDT,-4.86,11.46,0.061,7.21,0.0,0.45,0.44
2025-07-02 14:58:02 CDT,-5.09,11.64,0.099,7.22,0.0,0.7,0.71
2025-07-02 14:58:02 CDT,-4.77,11.07,0.894,6.85,0.0,6.18,6.13
2025-07-02 14:58:02 CDT,-4.1,7.38,0.159,7.17,0.0,0.78,1.14
2025-07-02 14:58:03 CDT,-6.9,7.71,0.078,7.18,0.0,0.57,0.56
2025-07-02 14:58:03 CDT,-6.98,0.26,0.079,7.2,0.0,0.57,0.57
2025-07-02 14:58:03 CDT,-7.5,-0.97,0.221,7.03,0.0,1.6,1.55
2025-07-02 14:58:03 CDT,-8.34,-0.24,0.056,7.21,0.0,0.4,0.4
2025-07-02 14:58:03 CDT,-7.91,-0.26,0.424,7.09,0.0,3.0,3.01
2025-07-02 14:58:03 CDT,-7.8,-1.96,0.128,7.19,0.0,0.5,0.92
2025-07-02 14:58:04 CDT,-7.78,-2.5,2.404,6.38,0.0,13.65,15.34
2025-07-02 14:58:04 CDT,-6.63,-2.5,0.049,7.2,0.0,0.37,0.35
2025-07-02 14:58:04 CDT,-6.63,-2.16,0.035,7.17,0.0,0.25,0.25
2025-07-02 14:58:04 CDT,-6.33,-2.06,1.408,6.89,0.0,9.1,9.7
2025-07-02 14:58:04 CDT,-6.51,-0.57,1.731,6.44,0.0,11.38,11.15
2025-07-02 14:58:04 CDT,-7.24,2.27,0.229,6.92,0.0,1.65,1.58
2025-07-02 14:58:05 CDT,-7.81,9.03,0.113,7.18,0.0,0.83,0.81
2025-07-02 14:58:05 CDT,-7.01,7.38,2.009,6.56,0.0,12.65,13.17
2025-07-02 14:58:05 CDT,-6.67,0.68,1.784,6.57,0.0,9.7,11.72
2025-07-02 14:58:05 CDT,-6.96,-1.77,0.899,6.93,0.0,6.23,6.23
2025-07-02 14:58:05 CDT,-6.6,-2.42,0.061,7.19,0.0,0.45,0.44
2025-07-02 14:58:05 CDT,-6.58,-5.42,0.108,7.18,0.0,0.63,0.78
2025-07-02 14:58:06 CDT,-7.55,1.65,1.051,6.74,0.0,7.18,7.08
2025-07-02 14:58:06 CDT,-7.54,1.59,0.15,7.13,0.0,1.08,1.07
2025-07-02 14:58:06 CDT,-7.41,1.78,0.064,7.19,0.0,0.45,0.46
2025-07-02 14:58:06 CDT,-7.77,2.64,0.06,7.19,0.0,0.45,0.43
2025-07-02 14:58:06 CDT,-6.66,2.65,1.3,6.64,0.0,8.78,8.64
2025-07-02 14:58:07 CDT,-6.19,1.77,0.755,6.89,0.0,5.4,5.2
2025-07-02 14:58:07 CDT,-5.86,0.65,0.145,7.14,0.0,1.02,1.03
2025-07-02 14:58:07 CDT,-6.23,0.88,0.101,7.19,0.0,0.73,0.73
2025-07-02 14:58:07 CDT,-6.14,0.79,0.086,7.18,0.0,0.57,0.62
2025-07-02 14:58:07 CDT,-6.39,2.67,0.646,6.93,0.0,4.55,4.48
2025-07-02 14:58:07 CDT,-6.5,3.04,0.068,7.17,0.0,0.5,0.49
2025-07-02 14:58:08 CDT,-6.27,2.5,0.06,7.19,0.0,0.45,0.43
2025-07-02 14:58:08 CDT,-7.1,1.11,1.693,7.2,0.0,11.73,12.19
2025-07-02 14:58:08 CDT,-7.23,1.11,0.934,6.84,0.0,5.7,6.39
2025-07-02 14:58:08 CDT,-7.13,0.95,0.173,7.14,0.0,1.23,1.24
2025-07-02 14:58:08 CDT,-6.84,0.61,0.118,7.19,0.0,0.83,0.85
2025-07-02 14:58:08 CDT,-6.47,1.58,0.08,7.17,0.0,0.57,0.57
2025-07-02 14:58:09 CDT,-6.96,1.53,1.231,6.52,0.0,8.03,8.03
2025-07-02 14:58:09 CDT,-6.86,1.22,0.081,7.16,0.0,0.57,0.58
2025-07-02 14:58:09 CDT,-6.64,5.41,0.584,6.88,0.0,6.43,4.02
2025-07-02 14:58:09 CDT,-6.74,5.78,0.038,7.19,0.0,0.27,0.27
2025-07-02 14:58:09 CDT,-6.74,6.4,0.936,7.06,0.0,6.23,6.61
2025-07-02 14:58:09 CDT,-8.07,5.36,0.256,7.11,0.0,1.4,1.82
2025-07-02 14:58:10 CDT,-8.12,4.19,0.063,7.18,0.0,0.45,0.45
2025-07-02 14:58:10 CDT,-8.38,4.29,0.034,7.05,0.0,0.25,0.24
2025-07-02 14:58:10 CDT,-8.91,4.09,0.05,7.13,0.0,4.23,0.36
2025-07-02 14:58:10 CDT,-8.71,3.79,2.228,6.34,0.0,14.13,14.11
2025-07-02 14:58:10 CDT,-9.76,3.76,0.814,6.96,0.0,5.5,5.66
2025-07-02 14:58:10 CDT,-10.2,4.55,0.08,7.16,0.0,0.57,0.57
2025-07-02 14:58:11 CDT,-9.39,3.58,0.291,6.92,0.0,7.78,2.01
2025-07-02 14:58:11 CDT,-9.49,3.33,2.17,6.3,0.0,13.68,13.67
2025-07-02 14:58:11 CDT,-9.51,3.88,0.046,7.17,0.0,0.33,0.33
2025-07-02 14:58:11 CDT,-9.58,3.88,0.224,7.17,0.0,0.25,1.61
2025-07-02 14:58:11 CDT,-9.75,5.06,0.996,6.63,0.0,6.6,6.6
2025-07-02 14:58:11 CDT,-9.85,6.32,1.909,6.33,0.0,12.38,12.08
2025-07-02 14:58:12 CDT,-9.44,6.22,0.735,6.92,0.0,4.25,5.09
2025-07-02 14:58:12 CDT,-9.65,5.75,0.081,7.16,0.0,0.57,0.58
2025-07-02 14:58:12 CDT,-10.43,5.46,0.021,7.19,0.0,0.17,0.15
2025-07-02 14:58:12 CDT,-11.07,2.67,0.019,7.2,0.0,0.12,0.14
2025-07-02 14:58:12 CDT,-11.25,-1.89,0.02,7.2,0.0,0.17,0.14
2025-07-02 14:58:12 CDT,-12.56,0.43,0.02,7.2,0.0,0.17,0.14
2025-07-02 14:58:13 CDT,-14.21,0.36,0.02,7.2,0.0,0.17,0.14
2025-07-02 14:58:13 CDT,-16.19,0.3,0.02,7.21,0.0,0.17,0.14
2025-07-02 14:58:13 CDT,-17.97,3.32,0.021,7.21,0.0,0.12,0.15
2025-07-02 14:58:13 CDT,-19.18,5.72,0.02,7.21,0.0,0.17,0.14
2025-07-02 14:58:13 CDT,-20.52,2.25,0.02,7.21,0.0,0.17,0.14
2025-07-02 14:58:13 CDT,-22.16,-1.06,0.02,7.21,0.0,0.17,0.14
2025-07-02 14:58:14 CDT,-24.93,-2.28,0.018,7.21,0.0,0.12,0.13
2025-07-02 14:58:14 CDT,-26.07,-3.75,0.021,7.21,0.0,0.17,0.15
2025-07-02 14:58:14 CDT,-28.25,-1.01,0.02,7.21,0.0,0.17,0.14
2025-07-02 14:58:14 CDT,-30.67,0.4,0.021,7.21,0.0,0.17,0.15
2025-07-02 14:58:14 CDT,-32.77,-0.64,0.02,7.21,0.0,0.17,0.14
2025-07-02 14:58:15 CDT,-34.89,-3.04,0.021,7.22,0.0,0.17,0.15
2025-07-02 14:58:15 CDT,-36.31,-2.47,0.02,7.22,0.0,0.17,0.14
2025-07-02 14:58:15 CDT,-37.5,-3.14,0.019,7.22,0.0,0.12,0.14
2025-07-02 14:58:15 CDT,-38.31,-3.26,0.02,7.22,0.0,0.17,0.14
2025-07-02 14:58:15 CDT,-38.41,-2.86,0.021,7.22,0.0,0.17,0.15
2025-07-02 14:58:15 CDT,-38.65,-2.43,0.021,7.22,0.0,0.17,0.15
2025-07-02 14:58:16 CDT,-38.72,-1.98,0.02,7.22,0.0,0.17,0.14
2025-07-02 14:58:16 CDT,-38.57,-2.31,0.02,7.22,0.0,0.17,0.14
2025-07-02 14:58:16 CDT,-38.47,-2.47,0.02,7.23,0.0,0.17,0.14
2025-07-02 14:58:16 CDT,-38.79,-2.2,0.02,7.22,0.0,0.17,0.14
2025-07-02 14:58:16 CDT,-38.92,-2.41,0.02,7.22,0.0,0.17,0.14
2025-07-02 14:58:16 CDT,-39.01,-2.5,0.021,7.23,0.0,0.17,0.15
2025-07-02 14:58:17 CDT,-38.89,-2.2,0.021,7.23,0.0,0.17,0.15
2025-07-02 14:58:17 CDT,-38.99,-1.78,0.02,7.23,0.0,0.17,0.14
2025-07-02 14:58:17 CDT,-39.01,-2.1,0.02,7.23,0.0,0.17,0.14
2025-07-02 14:58:17 CDT,-39.19,-1.73,0.02,7.23,0.0,0.17,0.14
2025-07-02 14:58:17 CDT,-39.18,-1.31,0.021,7.23,0.0,0.17,0.15
2025-07-02 14:58:17 CDT,-38.88,-1.56,0.019,7.23,0.0,0.12,0.14
2025-07-02 14:58:18 CDT,-38.82,-1.38,0.019,7.23,0.0,0.12,0.14
2025-07-02 14:58:18 CDT,-39.19,-1.01,0.019,7.23,0.0,0.12,0.14
2025-07-02 14:58:18 CDT,-39.28,-1.13,0.021,7.23,0.0,0.17,0.15
2025-07-02 14:58:18 CDT,-39.02,-1.45,0.02,7.23,0.0,0.17,0.14
2025-07-02 14:58:18 CDT,-38.97,-1.12,0.02,7.23,0.0,0.17,0.14
2025-07-02 14:58:18 CDT,-38.94,-1.27,0.021,7.23,0.0,0.17,0.15
2025-07-02 14:58:19 CDT,-39.08,-1.49,0.02,7.23,0.0,0.17,0.14
2025-07-02 14:58:19 CDT,-38.94,-1.37,0.021,7.23,0.0,0.17,0.15
2025-07-02 14:58:19 CDT,-39.07,-0.82,0.02,7.23,0.0,0.17,0.14
2025-07-02 14:58:19 CDT,-38.71,-0.75,0.021,7.23,0.0,0.17,0.15
2025-07-02 14:58:19 CDT,-38.79,-1.04,0.02,7.23,0.0,0.17,0.14
2025-07-02 14:58:20 CDT,-38.94,-0.59,0.021,7.24,0.0,0.17,0.15
2025-07-02 14:58:20 CDT,-39.05,-0.69,0.021,7.24,0.0,0.17,0.15
2025-07-02 14:58:20 CDT,-38.62,-1.0,0.02,7.24,0.0,0.17,0.14
2025-07-02 14:58:20 CDT,-38.58,-0.88,0.021,7.24,0.0,0.17,0.15
2025-07-02 14:58:20 CDT,-38.69,-0.98,0.021,7.24,0.0,0.17,0.15
2025-07-02 14:58:20 CDT,-38.84,-1.47,0.02,7.24,0.0,0.17,0.14
2025-07-02 14:58:21 CDT,-38.78,-1.33,0.021,7.24,0.0,0.17,0.15
2025-07-02 14:58:21 CDT,-38.62,-1.34,0.021,7.24,0.0,0.17,0.15
2025-07-02 14:58:21 CDT,-38.48,-1.77,0.02,7.24,0.0,0.17,0.14
2025-07-02 14:58:21 CDT,-38.42,-1.89,0.02,7.24,0.0,0.17,0.14
2025-07-02 14:58:21 CDT,-38.55,-1.62,0.02,7.24,0.0,0.17,0.14
2025-07-02 14:58:21 CDT,-38.48,-1.69,0.021,7.24,0.0,0.17,0.15
2025-07-02 14:58:22 CDT,-38.18,-1.67,0.02,7.24,0.0,0.17,0.14
2025-07-02 14:58:22 CDT,-37.9,-1.53,0.02,7.24,0.0,0.17,0.14
2025-07-02 14:58:22 CDT,-38.25,-1.48,0.023,7.24,0.0,0.17,0.17
2025-07-02 14:58:22 CDT,-38.2,-1.77,0.021,7.24,0.0,0.17,0.15
2025-07-02 14:58:22 CDT,-38.1,-1.62,0.02,7.24,0.0,0.17,0.14
2025-07-02 14:58:22 CDT,-37.85,-1.33,0.021,7.24,0.0,0.17,0.15
2025-07-02 14:58:23 CDT,-37.74,-1.59,0.021,7.24,0.0,0.17,0.15
2025-07-02 14:58:23 CDT,-37.83,-1.53,0.02,7.25,0.0,0.17,0.14
2025-07-02 14:58:23 CDT,-37.94,-1.2,0.02,7.25,0.0,0.17,0.14
2025-07-02 14:58:23 CDT,-37.81,-1.22,0.021,7.25,0.0,0.17,0.15
2025-07-02 14:58:23 CDT,-37.45,-1.37,0.02,7.25,0.0,0.17,0.14
2025-07-02 14:58:23 CDT,-37.26,-1.18,0.021,7.25,0.0,0.17,0.15
2025-07-02 14:58:24 CDT,-37.43,-1.23,0.021,7.25,0.0,0.17,0.15
2025-07-02 14:58:24 CDT,-37.41,-1.49,0.02,7.25,0.0,0.17,0.14
2025-07-02 14:58:24 CDT,-37.11,-1.27,0.021,7.25,0.0,0.17,0.15
2025-07-02 14:58:24 CDT,-37.1,-1.18,0.021,7.25,0.0,0.17,0.15
2025-07-02 14:58:24 CDT,-37.13,-1.44,0.021,7.25,0.0,0.17,0.15
2025-07-02 14:58:24 CDT,-37.06,-1.47,0.021,7.25,0.0,0.17,0.15
2025-07-02 14:58:25 CDT,-37.21,-1.35,0.021,7.25,0.0,0.17,0.15
2025-07-02 14:58:25 CDT,-37.23,-1.37,0.02,7.25,0.0,0.17,0.14
2025-07-02 14:58:25 CDT,-37.06,-1.4,0.021,7.25,0.0,0.17,0.15
2025-07-02 14:58:25 CDT,-36.98,-1.27,0.021,7.25,0.0,0.17,0.15
