Timestamp,Load Cell 1 (mN),Load Cell 2 (mN),Current (A),Voltage (V),Shunt Voltage (mV),Power (W),Manual Power (W)
2025-07-02 14:45:59 CDT,-5.05,-28.73,0.038,7.6,0.0,0.27,0.29
2025-07-02 14:46:00 CDT,-3.62,-18.8,0.066,7.59,0.0,0.5,0.5
2025-07-02 14:46:00 CDT,-2.78,-20.71,0.08,7.59,0.0,0.63,0.61
2025-07-02 14:46:00 CDT,-2.29,-15.04,0.046,7.61,0.0,0.37,0.35
2025-07-02 14:46:00 CDT,-1.31,-12.11,0.084,7.59,0.0,0.63,0.64
2025-07-02 14:46:00 CDT,-1.84,-15.62,0.021,7.61,0.0,0.17,0.16
2025-07-02 14:46:00 CDT,-0.93,-9.25,0.078,7.59,0.0,0.57,0.59
2025-07-02 14:46:01 CDT,-1.7,-21.72,0.02,7.61,0.0,0.17,0.15
2025-07-02 14:46:01 CDT,-0.91,-8.7,0.076,7.59,0.0,0.57,0.58
2025-07-02 14:46:01 CDT,-3.55,-23.87,0.038,7.61,0.0,0.53,0.29
2025-07-02 14:46:01 CDT,-0.7,-5.54,0.076,7.59,0.0,0.57,0.58
2025-07-02 14:46:01 CDT,-1.33,-26.86,0.02,7.61,0.0,0.17,0.15
2025-07-02 14:46:01 CDT,0.0,-8.56,0.078,7.59,0.0,0.57,0.59
2025-07-02 14:46:02 CDT,-3.51,-32.31,0.021,7.61,0.0,0.17,0.16
2025-07-02 14:46:02 CDT,-2.08,-12.75,0.078,7.59,0.0,0.57,0.59
2025-07-02 14:46:02 CDT,-3.99,-29.13,0.085,7.59,0.0,0.65,0.64
2025-07-02 14:46:02 CDT,-2.19,-8.38,0.075,7.59,0.0,0.57,0.57
2025-07-02 14:46:02 CDT,-4.63,-26.6,0.084,7.59,0.0,0.65,0.64
2025-07-02 14:46:02 CDT,-1.52,9.06,0.076,7.59,0.0,0.57,0.58
2025-07-02 14:46:03 CDT,-3.98,-27.59,0.083,7.59,0.0,0.63,0.63
2025-07-02 14:46:03 CDT,-2.31,7.99,0.075,7.59,0.0,0.4,0.57
2025-07-02 14:46:03 CDT,-3.32,-28.37,2.313,6.65,0.0,15.45,15.38
2025-07-02 14:46:03 CDT,-1.2,7.78,0.094,7.48,0.0,6.05,0.7
2025-07-02 14:46:03 CDT,-4.06,-24.57,2.21,6.77,0.0,15.0,14.97
2025-07-02 14:46:04 CDT,-4.06,7.45,0.924,7.23,0.0,6.73,6.68
2025-07-02 14:46:04 CDT,-2.94,-14.21,0.144,7.56,0.0,0.78,1.09
2025-07-02 14:46:04 CDT,-0.8,5.09,0.851,7.23,0.0,6.28,6.15
2025-07-02 14:46:04 CDT,-1.28,-7.13,0.121,7.57,0.0,0.9,0.92
2025-07-02 14:46:04 CDT,-0.63,3.41,0.386,7.41,0.0,2.9,2.86
2025-07-02 14:46:04 CDT,-1.28,4.3,0.153,7.56,0.0,0.85,1.16
2025-07-02 14:46:05 CDT,0.61,22.05,0.485,7.44,0.0,3.6,3.61
2025-07-02 14:46:05 CDT,0.93,15.59,0.036,7.6,0.0,0.27,0.27
2025-07-02 14:46:05 CDT,3.61,29.81,0.516,7.39,0.0,4.23,3.82
2025-07-02 14:46:05 CDT,2.59,26.05,0.035,7.6,0.0,0.25,0.27
2025-07-02 14:46:05 CDT,3.26,29.02,0.066,7.59,0.0,0.5,0.5
2025-07-02 14:46:05 CDT,4.53,29.34,0.091,7.58,0.0,0.7,0.69
2025-07-02 14:46:06 CDT,3.52,25.11,0.023,7.61,0.0,0.17,0.18
2025-07-02 14:46:06 CDT,4.05,31.42,0.084,7.58,0.0,0.65,0.64
2025-07-02 14:46:06 CDT,4.6,21.19,0.02,7.61,0.0,0.17,0.15
2025-07-02 14:46:06 CDT,6.24,32.06,0.083,7.58,0.0,0.63,0.63
2025-07-02 14:46:06 CDT,2.37,12.66,0.049,7.6,0.0,0.37,0.37
2025-07-02 14:46:06 CDT,3.42,24.91,0.075,7.59,0.0,0.63,0.57
2025-07-02 14:46:07 CDT,4.08,2.97,0.053,7.6,0.0,0.4,0.4
2025-07-02 14:46:07 CDT,3.29,21.5,0.074,7.59,0.0,0.57,0.56
2025-07-02 14:46:07 CDT,3.91,1.6,0.079,7.58,0.0,0.57,0.6
2025-07-02 14:46:07 CDT,4.6,21.9,0.076,7.59,0.0,0.57,0.58
2025-07-02 14:46:07 CDT,2.78,-3.22,0.076,7.59,0.0,0.57,0.58
2025-07-02 14:46:07 CDT,1.91,14.49,0.075,7.59,0.0,0.57,0.57
2025-07-02 14:46:08 CDT,1.6,4.37,0.02,7.61,0.0,0.17,0.15
2025-07-02 14:46:08 CDT,2.55,12.44,0.078,7.59,0.0,0.57,0.59
2025-07-02 14:46:08 CDT,-1.82,-3.77,0.078,7.59,0.0,0.27,0.59
2025-07-02 14:46:08 CDT,-1.48,6.94,0.078,7.59,0.0,0.57,0.59
2025-07-02 14:46:08 CDT,-2.65,-8.58,0.098,7.59,0.0,0.73,0.74
2025-07-02 14:46:08 CDT,-4.08,7.45,0.075,7.59,0.0,0.57,0.57
2025-07-02 14:46:09 CDT,-6.46,-10.58,0.021,7.61,0.0,0.17,0.16
2025-07-02 14:46:09 CDT,-6.01,9.19,0.075,7.59,0.0,0.57,0.57
2025-07-02 14:46:09 CDT,-9.29,-15.14,0.086,7.59,0.0,0.65,0.65
2025-07-02 14:46:09 CDT,-9.69,3.64,0.075,7.59,0.0,0.57,0.57
2025-07-02 14:46:09 CDT,-8.85,-12.82,0.06,7.59,0.0,0.45,0.46
2025-07-02 14:46:09 CDT,-8.04,4.7,0.078,7.59,0.0,0.57,0.59
2025-07-02 14:46:10 CDT,-11.89,-7.31,0.061,7.56,0.0,0.45,0.46
2025-07-02 14:46:10 CDT,-8.32,9.33,0.079,7.59,0.0,0.63,0.6
2025-07-02 14:46:10 CDT,-11.36,0.57,0.131,7.59,0.0,0.98,0.99
2025-07-02 14:46:10 CDT,-12.1,9.08,2.433,6.64,0.0,16.15,16.15
2025-07-02 14:46:10 CDT,-13.45,4.94,0.949,7.34,0.0,6.98,6.97
2025-07-02 14:46:10 CDT,-10.79,9.61,1.979,6.85,0.0,11.43,13.56
2025-07-02 14:46:11 CDT,-14.2,-17.53,0.504,7.47,0.0,2.0,3.77
2025-07-02 14:46:11 CDT,-13.63,7.49,0.06,7.59,0.0,0.33,0.46
2025-07-02 14:46:11 CDT,-11.72,-8.38,0.238,7.52,0.0,1.8,1.79
2025-07-02 14:46:11 CDT,-10.28,4.89,0.12,7.4,0.0,0.9,0.89
2025-07-02 14:46:11 CDT,-13.21,-2.65,0.035,7.6,0.0,0.25,0.27
2025-07-02 14:46:12 CDT,-9.35,-1.37,0.021,7.61,0.0,0.17,0.16
2025-07-02 14:46:12 CDT,-8.29,-0.8,0.02,7.61,0.0,0.17,0.15
2025-07-02 14:46:12 CDT,-11.29,-9.28,0.019,7.61,0.0,0.17,0.14
2025-07-02 14:46:12 CDT,-18.84,2.36,0.023,7.62,0.0,0.17,0.18
2025-07-02 14:46:12 CDT,-27.25,-9.98,0.021,7.62,0.0,0.17,0.16
2025-07-02 14:46:12 CDT,-35.57,4.22,0.021,7.62,0.0,0.17,0.16
2025-07-02 14:46:13 CDT,-45.76,-15.51,0.021,7.62,0.0,0.17,0.16
2025-07-02 14:46:13 CDT,-52.59,-1.38,0.021,7.62,0.0,0.17,0.16
2025-07-02 14:46:13 CDT,-63.75,-20.81,0.021,7.62,0.0,0.17,0.16
2025-07-02 14:46:13 CDT,-72.23,-2.83,0.02,7.62,0.0,0.17,0.15
2025-07-02 14:46:13 CDT,-81.21,-20.38,0.021,7.62,0.0,0.17,0.16
2025-07-02 14:46:13 CDT,-89.36,-5.07,0.023,7.62,0.0,0.17,0.18
2025-07-02 14:46:14 CDT,-101.45,-21.59,0.021,7.62,0.0,0.17,0.16
2025-07-02 14:46:14 CDT,-108.69,-8.46,0.021,7.62,0.0,0.17,0.16
2025-07-02 14:46:14 CDT,-118.85,-14.72,0.02,7.62,0.0,0.17,0.15
2025-07-02 14:46:14 CDT,-127.3,-4.85,0.021,7.62,0.0,0.17,0.16
2025-07-02 14:46:14 CDT,-138.05,-7.58,0.023,7.63,0.0,0.17,0.18
2025-07-02 14:46:14 CDT,-144.5,-2.32,0.02,7.63,0.0,0.17,0.15
2025-07-02 14:46:15 CDT,-152.88,-3.68,0.02,7.62,0.0,0.17,0.15
2025-07-02 14:46:15 CDT,-153.24,-1.62,0.021,7.63,0.0,0.17,0.16
2025-07-02 14:46:15 CDT,-154.1,-1.62,0.02,7.63,0.0,0.17,0.15
2025-07-02 14:46:15 CDT,-153.27,0.25,0.02,7.63,0.0,0.17,0.15
2025-07-02 14:46:15 CDT,-153.85,0.18,0.021,7.63,0.0,0.17,0.16
