Timestamp,Load Cell 1 (mN),Load Cell 2 (mN),Current (A),Voltage (V),Shunt Voltage (mV),Power (W),Manual Power (W)
2025-07-02 14:54:38 CDT,-13.78,16.4,0.036,7.43,0.0,0.27,0.27
2025-07-02 14:54:38 CDT,-13.58,-6.86,0.053,7.42,0.0,0.4,0.39
2025-07-02 14:54:38 CDT,-13.77,-29.97,0.074,7.41,0.0,0.53,0.55
2025-07-02 14:54:38 CDT,-15.18,-51.08,0.035,7.42,0.0,0.25,0.26
2025-07-02 14:54:38 CDT,-15.48,-70.21,0.688,7.26,0.0,4.93,5.0
2025-07-02 14:54:39 CDT,-15.41,-85.88,0.086,7.39,0.0,0.65,0.64
2025-07-02 14:54:39 CDT,-15.29,-98.62,0.246,7.35,0.0,1.8,1.81
2025-07-02 14:54:39 CDT,-16.03,-107.91,0.89,7.05,0.0,6.3,6.27
2025-07-02 14:54:39 CDT,-15.63,-111.49,1.448,6.9,0.0,10.0,9.99
2025-07-02 14:54:39 CDT,-15.58,-111.49,2.281,6.59,0.0,15.03,15.04
2025-07-02 14:54:40 CDT,-15.81,-110.53,2.388,6.46,0.0,15.57,15.43
2025-07-02 14:54:40 CDT,-15.34,-105.85,1.435,6.65,0.0,9.55,9.54
2025-07-02 14:54:40 CDT,-15.92,-96.77,0.074,7.41,0.0,0.53,0.55
2025-07-02 14:54:40 CDT,-15.91,-84.25,0.08,7.41,0.0,0.57,0.59
2025-07-02 14:54:40 CDT,-14.14,-68.04,0.078,7.41,0.0,0.57,0.58
2025-07-02 14:54:40 CDT,-12.21,-48.97,0.081,7.41,0.0,0.57,0.6
2025-07-02 14:54:41 CDT,-10.53,-26.57,0.103,7.42,0.0,0.65,0.76
2025-07-02 14:54:41 CDT,-9.66,-3.84,0.03,7.42,0.0,0.2,0.22
2025-07-02 14:54:41 CDT,-8.37,-2.75,0.435,7.24,0.0,3.2,3.15
2025-07-02 14:54:41 CDT,-7.08,-1.35,0.078,7.4,0.0,0.57,0.58
2025-07-02 14:54:41 CDT,-5.3,2.03,0.906,7.24,0.0,2.13,6.56
2025-07-02 14:54:41 CDT,-5.3,5.72,1.395,6.91,0.0,9.63,9.63
2025-07-02 14:54:42 CDT,-6.03,10.0,2.341,6.53,0.0,14.1,15.29
2025-07-02 14:54:42 CDT,-6.76,14.79,0.13,7.26,0.0,6.93,0.94
2025-07-02 14:54:42 CDT,-7.23,21.21,0.045,7.43,0.0,0.25,0.33
2025-07-02 14:54:42 CDT,-7.57,26.93,0.064,7.41,0.0,0.5,0.47
2025-07-02 14:54:42 CDT,-9.06,32.27,0.02,7.43,0.0,0.17,0.15
2025-07-02 14:54:42 CDT,-10.69,36.99,0.536,7.22,0.0,4.35,3.87
2025-07-02 14:54:43 CDT,-10.26,40.78,0.093,7.39,0.0,0.7,0.69
2025-07-02 14:54:43 CDT,-10.46,44.51,0.244,7.28,0.0,1.8,1.78
2025-07-02 14:54:43 CDT,-10.1,46.84,1.165,6.99,0.0,8.15,8.15
2025-07-02 14:54:43 CDT,-10.76,48.33,2.119,6.55,0.0,14.13,13.88
2025-07-02 14:54:43 CDT,-10.73,48.62,1.983,6.56,0.0,15.48,13.01
2025-07-02 14:54:43 CDT,-11.16,48.04,0.06,7.41,0.0,0.45,0.44
2025-07-02 14:54:44 CDT,-11.43,46.82,0.075,7.41,0.0,0.53,0.56
2025-07-02 14:54:44 CDT,-10.55,43.42,0.085,7.41,0.0,0.63,0.63
2025-07-02 14:54:44 CDT,-11.62,61.1,0.076,7.41,0.0,0.57,0.56
2025-07-02 14:54:44 CDT,-11.37,71.79,0.053,7.42,0.0,0.4,0.39
2025-07-02 14:54:44 CDT,-11.32,80.96,0.035,7.42,0.0,0.25,0.26
2025-07-02 14:54:45 CDT,-10.09,85.97,0.453,7.31,0.0,0.65,3.31
2025-07-02 14:54:45 CDT,-10.49,86.67,0.061,7.41,0.0,0.45,0.45
2025-07-02 14:54:45 CDT,-9.69,86.67,0.244,7.35,0.0,1.8,1.79
2025-07-02 14:54:45 CDT,-8.92,80.9,1.101,7.0,0.0,7.05,7.71
2025-07-02 14:54:45 CDT,-8.72,71.56,2.37,6.56,0.0,13.07,15.55
2025-07-02 14:54:45 CDT,-8.62,59.17,1.833,6.55,0.0,16.05,12.02
2025-07-02 14:54:46 CDT,-8.24,42.57,0.043,7.42,0.0,0.33,0.32
2025-07-02 14:54:46 CDT,-9.83,23.81,0.06,7.41,0.0,0.45,0.44
2025-07-02 14:54:46 CDT,-9.85,3.19,0.07,7.41,0.0,0.5,0.52
2025-07-02 14:54:46 CDT,-10.33,-17.81,0.035,7.42,0.0,0.5,0.26
2025-07-02 14:54:46 CDT,-10.82,-38.81,0.251,7.21,0.0,5.53,1.81
2025-07-02 14:54:46 CDT,-12.61,-39.75,0.078,7.4,0.0,0.57,0.58
2025-07-02 14:54:47 CDT,-12.23,-40.35,0.211,7.32,0.0,1.55,1.54
2025-07-02 14:54:47 CDT,-12.06,-43.77,0.961,7.01,0.0,6.8,6.74
2025-07-02 14:54:47 CDT,-13.21,-46.59,1.678,6.68,0.0,11.43,11.21
2025-07-02 14:54:47 CDT,-13.31,-52.24,2.558,6.47,0.01,16.55,16.55
2025-07-02 14:54:47 CDT,-13.67,-54.33,1.921,6.9,0.0,12.63,13.25
2025-07-02 14:54:47 CDT,-13.68,-60.4,0.061,7.41,0.0,0.45,0.45
2025-07-02 14:54:48 CDT,-13.58,-65.28,0.075,7.41,0.0,0.57,0.56
2025-07-02 14:54:48 CDT,-12.41,-69.34,0.08,7.4,0.0,0.57,0.59
2025-07-02 14:54:48 CDT,-12.96,-73.37,0.078,7.4,0.0,0.57,0.58
2025-07-02 14:54:48 CDT,-12.86,-76.34,0.088,7.4,0.0,0.65,0.65
2025-07-02 14:54:48 CDT,-12.17,-78.7,0.021,7.43,0.0,0.17,0.16
2025-07-02 14:54:48 CDT,-11.06,-79.93,0.038,7.42,0.0,0.27,0.28
2025-07-02 14:54:49 CDT,-11.6,-80.51,0.431,7.3,0.0,1.55,3.15
2025-07-02 14:54:49 CDT,-11.46,-80.96,0.066,7.41,0.0,0.37,0.49
2025-07-02 14:54:49 CDT,-11.7,-80.75,0.208,7.36,0.0,1.15,1.53
2025-07-02 14:54:49 CDT,-10.92,-79.05,0.915,7.05,0.0,6.55,6.45
2025-07-02 14:54:49 CDT,-11.15,-75.51,1.236,6.89,0.0,8.6,8.52
2025-07-02 14:54:50 CDT,-11.36,-88.79,2.31,6.48,0.0,15.23,14.97
2025-07-02 14:54:50 CDT,-13.11,-97.67,2.46,6.53,0.0,16.15,16.06
2025-07-02 14:54:50 CDT,-13.61,-103.12,0.546,7.01,0.0,3.8,3.83
2025-07-02 14:54:50 CDT,-13.21,-103.12,0.048,7.42,0.0,0.37,0.36
2025-07-02 14:54:50 CDT,-13.34,-102.98,0.065,7.41,0.0,0.33,0.48
2025-07-02 14:54:50 CDT,-15.02,-99.22,0.066,7.41,0.0,0.53,0.49
2025-07-02 14:54:51 CDT,-16.58,-90.29,0.036,7.41,0.0,0.63,0.27
2025-07-02 14:54:51 CDT,-17.5,-78.48,0.385,7.33,0.0,1.52,2.82
2025-07-02 14:54:51 CDT,-17.26,-63.26,0.045,7.41,0.0,0.33,0.33
2025-07-02 14:54:51 CDT,-16.93,-44.98,0.136,7.37,0.0,1.02,1.0
2025-07-02 14:54:51 CDT,-17.93,-25.69,0.819,7.08,0.0,5.95,5.8
2025-07-02 14:54:51 CDT,-18.87,-5.36,1.424,6.9,0.0,8.4,9.83
2025-07-02 14:54:52 CDT,-18.63,14.11,0.021,7.43,0.0,0.17,0.16
2025-07-02 14:54:52 CDT,-16.93,34.82,0.02,7.43,0.0,0.17,0.15
2025-07-02 14:54:52 CDT,-17.25,34.82,0.02,7.44,0.0,0.17,0.15
2025-07-02 14:54:52 CDT,-25.87,44.35,0.021,7.44,0.0,0.17,0.16
2025-07-02 14:54:52 CDT,-39.62,51.54,0.021,7.44,0.0,0.17,0.16
2025-07-02 14:54:52 CDT,-52.29,57.99,0.02,7.44,0.0,0.17,0.15
2025-07-02 14:54:53 CDT,-64.72,60.74,0.021,7.44,0.0,0.17,0.16
2025-07-02 14:54:53 CDT,-77.16,63.22,0.019,7.44,0.0,0.12,0.14
2025-07-02 14:54:53 CDT,-90.67,64.33,0.021,7.44,0.0,0.17,0.16
2025-07-02 14:54:53 CDT,-104.08,60.44,0.02,7.45,0.0,0.17,0.15
2025-07-02 14:54:53 CDT,-116.9,55.09,0.02,7.45,0.0,0.17,0.15
2025-07-02 14:54:53 CDT,-129.03,49.31,0.019,7.45,0.0,0.12,0.14
2025-07-02 14:54:54 CDT,-141.53,40.62,0.02,7.45,0.0,0.17,0.15
2025-07-02 14:54:54 CDT,-154.49,30.08,0.021,7.45,0.0,0.17,0.16
2025-07-02 14:54:54 CDT,-168.49,20.06,0.021,7.45,0.0,0.17,0.16
2025-07-02 14:54:54 CDT,-181.72,9.36,0.02,7.45,0.0,0.17,0.15
2025-07-02 14:54:54 CDT,-194.66,-1.66,0.02,7.45,0.0,0.17,0.15
2025-07-02 14:54:55 CDT,-207.11,-11.0,0.02,7.45,0.0,0.12,0.15
2025-07-02 14:54:55 CDT,-221.21,-20.17,0.021,7.45,0.0,0.17,0.16
2025-07-02 14:54:55 CDT,-225.68,-21.46,0.02,7.45,0.0,0.17,0.15
2025-07-02 14:54:55 CDT,-225.87,-19.4,0.02,7.45,0.0,0.17,0.15
2025-07-02 14:54:55 CDT,-225.8,-18.22,0.02,7.46,0.0,0.17,0.15
2025-07-02 14:54:55 CDT,-225.61,-17.67,0.02,7.46,0.0,0.17,0.15
2025-07-02 14:54:56 CDT,-225.37,-17.39,0.02,7.46,0.0,0.17,0.15
2025-07-02 14:54:56 CDT,-225.14,-15.86,0.02,7.46,0.0,0.17,0.15
2025-07-02 14:54:56 CDT,-225.11,-16.34,0.021,7.46,0.0,0.17,0.16
2025-07-02 14:54:56 CDT,-224.96,-16.69,0.02,7.46,0.0,0.17,0.15
2025-07-02 14:54:56 CDT,-224.82,-15.48,0.021,7.46,0.0,0.17,0.16
2025-07-02 14:54:56 CDT,-224.53,-14.85,0.021,7.46,0.0,0.17,0.16
2025-07-02 14:54:57 CDT,-224.53,-15.55,0.02,7.46,0.0,0.17,0.15
2025-07-02 14:54:57 CDT,-224.4,-14.53,0.02,7.46,0.0,0.17,0.15
2025-07-02 14:54:57 CDT,-224.4,-14.2,0.02,7.46,0.0,0.17,0.15
2025-07-02 14:54:57 CDT,-224.46,-15.36,0.021,7.46,0.0,0.12,0.16
2025-07-02 14:54:57 CDT,-224.57,-15.35,0.02,7.46,0.0,0.17,0.15
2025-07-02 14:54:57 CDT,-224.46,-15.03,0.021,7.46,0.0,0.17,0.16
2025-07-02 14:54:58 CDT,-224.84,-16.31,0.021,7.46,0.0,0.17,0.16
2025-07-02 14:54:58 CDT,-224.56,-16.6,0.02,7.46,0.0,0.17,0.15
2025-07-02 14:54:58 CDT,-224.66,-16.44,0.021,7.46,0.0,0.17,0.16
2025-07-02 14:54:58 CDT,-224.69,-17.53,0.021,7.46,0.0,0.17,0.16
2025-07-02 14:54:58 CDT,-224.82,-18.57,0.021,7.46,0.0,0.12,0.16
2025-07-02 14:54:59 CDT,-224.77,-17.52,0.02,7.46,0.0,0.17,0.15
2025-07-02 14:54:59 CDT,-225.0,-17.88,0.02,7.46,0.0,0.17,0.15
2025-07-02 14:54:59 CDT,-225.16,-18.61,0.021,7.47,0.0,0.17,0.16
2025-07-02 14:54:59 CDT,-224.99,-17.85,0.021,7.47,0.0,0.17,0.16
2025-07-02 14:54:59 CDT,-225.03,-17.68,0.02,7.47,0.0,0.17,0.15
2025-07-02 14:54:59 CDT,-225.26,-18.41,0.02,7.47,0.0,0.17,0.15
2025-07-02 14:55:00 CDT,-225.3,-18.61,0.02,7.47,0.0,0.17,0.15
2025-07-02 14:55:00 CDT,-225.24,-18.39,0.021,7.47,0.0,0.17,0.16
2025-07-02 14:55:00 CDT,-225.6,-19.56,0.021,7.47,0.0,0.17,0.16
2025-07-02 14:55:00 CDT,-225.63,-19.77,0.021,7.47,0.0,0.17,0.16
2025-07-02 14:55:00 CDT,-225.57,-19.48,0.02,7.47,0.0,0.17,0.15
2025-07-02 14:55:00 CDT,-225.66,-19.8,0.021,7.47,0.0,0.17,0.16
2025-07-02 14:55:01 CDT,-225.67,-20.2,0.02,7.47,0.0,0.17,0.15
2025-07-02 14:55:01 CDT,-225.46,-19.46,0.021,7.47,0.0,0.17,0.16
2025-07-02 14:55:01 CDT,-225.59,-19.92,0.02,7.47,0.0,0.17,0.15
2025-07-02 14:55:01 CDT,-225.67,-19.82,0.02,7.47,0.0,0.17,0.15
2025-07-02 14:55:01 CDT,-225.49,-19.46,0.02,7.47,0.0,0.17,0.15
2025-07-02 14:55:01 CDT,-225.33,-19.26,0.02,7.47,0.0,0.17,0.15
2025-07-02 14:55:02 CDT,-225.49,-19.7,0.02,7.47,0.0,0.17,0.15
2025-07-02 14:55:02 CDT,-225.37,-19.4,0.02,7.47,0.0,0.17,0.15
2025-07-02 14:55:02 CDT,-225.2,-19.3,0.02,7.47,0.0,0.17,0.15
2025-07-02 14:55:02 CDT,-225.43,-19.48,0.019,7.47,0.0,0.12,0.14
2025-07-02 14:55:02 CDT,-225.27,-19.48,0.02,7.47,0.0,0.17,0.15
2025-07-02 14:55:03 CDT,-225.11,-19.3,0.021,7.47,0.0,0.17,0.16
